deploymentID,scientificName,rai,MonitoringSeason,MonitoringYear,longitude,latitude,start,end,calYear,Season,pres,kbonummer,wbenaam
8697c345-3613-473c-8a3b-7f9c28fe839e,Sus scrofa,0,Zomer2023,2023,4.690912,50.794146,2023-05-02T09:26:17Z,2023-05-31T07:36:41Z,2023,Zomer,0,300000018,ANB_Meerdaal
87323aaf-3eed-432f-94c3-1eaf6a3f98d7,Sus scrofa,5.899574090354299,Zomer2023,2023,4.698596,50.796502,2023-07-26T08:38:22Z,2023-08-29T06:15:27Z,2023,Zomer,1,300000018,ANB_Meerdaal
8a07ab58-cc05-477a-bf40-8c2295b606e7,Sus scrofa,3.4352019135346956,Zomer2023,2023,4.740885,50.80462,2023-08-30T08:05:35Z,2023-09-28T10:44:31Z,2023,Zomer,1,300000018,ANB_Meerdaal
8e789826-3bf3-45f3-af1f-91b82b38e629,Sus scrofa,16.586696010784426,Zomer2023,2023,4.705172,50.810131,2023-08-29T05:30:48Z,2023-09-28T08:59:05Z,2023,Zomer,1,300000018,ANB_Meerdaal
8f4e3a9b-9e8f-440a-a5e2-70a9152aa21c,Sus scrofa,40.13026854921802,Zomer2023,2023,4.736719,50.809471,2023-07-03T09:32:55Z,2023-08-02T07:12:41Z,2023,Zomer,1,300000018,ANB_Meerdaal
91778747-be3e-4169-99af-69425873e8cc,Sus scrofa,14.82993208955288,Zomer2023,2023,4.670614,50.816584,2023-06-29T07:17:59Z,2023-07-26T06:38:21Z,2023,Zomer,1,300000018,ANB_Meerdaal
929f9a5b-b432-425f-83fc-f6bce24497e6,Sus scrofa,3.585120257132792,Zomer2023,2023,4.716182,50.803143,2023-08-02T08:30:28Z,2023-08-30T05:56:29Z,2023,Zomer,1,300000018,ANB_Meerdaal
957492e1-8b28-4eec-9e20-df72285aca9c,Sus scrofa,3.1003134402534793,Zomer2023,2023,4.729922,50.81619,2023-03-27T09:01:34Z,2023-04-28T15:08:29Z,2023,Zomer,1,300000018,ANB_Meerdaal
99dada4b-639c-4056-8b87-0b6d8c3b2e32,Sus scrofa,0,Zomer2023,2023,4.698049,50.803006,2023-07-26T09:42:35Z,2023-08-29T05:45:27Z,2023,Zomer,0,300000018,ANB_Meerdaal
a1db352b-c713-4d6e-94ed-c83019e08cf3,Sus scrofa,5.882278852016094,Zomer2023,2023,4.67654,50.798707,2023-07-26T07:21:56Z,2023-08-29T07:22:33Z,2023,Zomer,1,300000018,ANB_Meerdaal
a599b10b-e707-453f-a125-fa4cc6a8172e,Sus scrofa,10.700958173372863,Zomer2023,2023,4.737533,50.805169,2023-08-02T07:01:31Z,2023-08-30T07:51:44Z,2023,Zomer,1,300000018,ANB_Meerdaal
a59ec621-9db1-44f3-ae35-edcea91cc993,Sus scrofa,9.066582716826696,Zomer2023,2023,4.666602,50.812065,2023-03-30T09:43:39Z,2023-05-02T11:51:09Z,2023,Zomer,1,300000018,ANB_Meerdaal
a81378ee-7211-489c-85b3-b73b9cd0ff75,Sus scrofa,27.487541172985576,Zomer2023,2023,4.726699,50.80461,2023-05-31T14:46:14Z,2023-07-03T08:34:52Z,2023,Zomer,1,300000018,ANB_Meerdaal
aaebbfe7-bb91-4003-b651-cdb787076d40,Sus scrofa,3.5743584460973095,Zomer2023,2023,4.733732,50.809331,2023-08-02T07:34:02Z,2023-08-30T07:00:59Z,2023,Zomer,1,300000018,ANB_Meerdaal
ab7dc62c-ffb1-4973-97d2-c83251422694,Sus scrofa,6.951934693654228,Zomer2023,2023,4.663296,50.819127,2023-05-31T12:41:41Z,2023-06-29T07:09:00Z,2023,Zomer,1,300000018,ANB_Meerdaal
acfe5a75-2174-45be-885f-17df13babd32,Sus scrofa,0,Zomer2023,2023,4.69454,50.794005,2023-08-29T06:26:43Z,2023-10-03T07:00:35Z,2023,Zomer,0,300000018,ANB_Meerdaal
add41f0d-da70-4562-8506-d9bbaac5c30a,Sus scrofa,3.099423700905613,Zomer2023,2023,4.72297,50.804569,2023-03-27T09:27:02Z,2023-04-28T15:47:17Z,2023,Zomer,1,300000018,ANB_Meerdaal
aed35007-e11f-4b10-8e7a-ffe6c62cc9c9,Sus scrofa,20.745692387483434,Zomer2023,2023,4.697681,50.791789,2023-05-02T09:41:11Z,2023-05-31T07:48:23Z,2023,Zomer,1,300000018,ANB_Meerdaal
af3cd2e5-5423-46f3-b412-80805177f2f0,Sus scrofa,9.15938280177463,Zomer2023,2023,4.712539,50.805292,2023-05-31T14:11:57Z,2023-07-03T08:16:42Z,2023,Zomer,1,300000018,ANB_Meerdaal
b1a1954a-e052-47ce-bb05-b6c455162688,Sus scrofa,13.886120950684983,Zomer2023,2023,4.691277,50.807711,2023-05-31T11:11:55Z,2023-06-29T06:32:11Z,2023,Zomer,1,300000018,ANB_Meerdaal
b1d5dea8-4bce-40b9-8003-9ef411f5e3ab,Sus scrofa,51.22883993952151,Zomer2023,2023,4.69869,50.796561,2023-05-31T08:04:06Z,2023-06-12T01:09:36Z,2023,Zomer,1,300000018,ANB_Meerdaal
b2da9f4a-8005-45b3-b94c-a98268fa72a5,Sus scrofa,29.641484698741394,Zomer2023,2023,4.699151,50.800117,2023-03-31T12:49:56Z,2023-04-27T12:34:23Z,2023,Zomer,1,300000018,ANB_Meerdaal
b367493e-7e1f-42ff-9e24-7be1d3e58111,Sus scrofa,6.895902205890569,Zomer2023,2023,4.651059,50.818549,2023-05-02T12:18:51Z,2023-05-31T12:22:47Z,2023,Zomer,1,300000018,ANB_Meerdaal
b3ba6ef5-b6eb-4763-9b2b-fb228b018423,Sus scrofa,13.836358635533259,Zomer2023,2023,4.684527,50.799759,2023-05-02T09:08:45Z,2023-05-31T06:58:12Z,2023,Zomer,1,300000018,ANB_Meerdaal
b70c81af-7737-4e0f-b0fe-fbf3698085ac,Sus scrofa,8.34161219033937,Zomer2023,2023,4.694644,50.8202,2023-03-27T12:01:29Z,2023-05-02T11:10:02Z,2023,Zomer,1,300000018,ANB_Meerdaal
b851bd61-2750-4800-afee-7a41a900953c,Sus scrofa,9.127094795020664,Zomer2023,2023,4.715993,50.803039,2023-04-28T17:06:44Z,2023-05-31T13:58:20Z,2023,Zomer,1,300000018,ANB_Meerdaal
ba607361-e646-4799-b871-a6225127d1e5,Sus scrofa,10.296394752334367,Zomer2023,2023,4.719533,50.809614,2023-08-30T06:24:56Z,2023-09-28T09:41:22Z,2023,Zomer,1,300000018,ANB_Meerdaal
c1dc6078-d76b-4468-8895-baaf15e266aa,Sus scrofa,0,Zomer2023,2023,4.701537,50.796649,2023-07-26T09:13:32Z,2023-08-29T06:04:25Z,2023,Zomer,0,300000018,ANB_Meerdaal
c2d0cd8c-51b8-49e0-8cd0-511135e037ba,Sus scrofa,0,Zomer2023,2023,4.677543,50.805357,2023-07-26T10:03:44Z,2023-08-28T13:51:00Z,2023,Zomer,0,300000018,ANB_Meerdaal
c45d1ddc-b549-405e-a648-99355a4e7b27,Sus scrofa,22.247895805687975,Zomer2023,2023,4.676922,50.794267,2023-06-29T07:48:17Z,2023-07-26T07:03:25Z,2023,Zomer,1,300000018,ANB_Meerdaal
c5df325f-909c-4cd3-b9bc-99eb8d31dd0a,Sus scrofa,13.92023447861633,Zomer2023,2023,4.698501,50.805543,2023-03-27T12:34:08Z,2023-05-02T10:37:24Z,2023,Zomer,1,300000018,ANB_Meerdaal
d01b30b5-cc0f-415a-82e1-3403114c2530,Sus scrofa,30.00026620606587,Zomer2023,2023,4.678838,50.812263,2023-08-29T07:51:41Z,2023-09-28T07:51:18Z,2023,Zomer,1,300000018,ANB_Meerdaal
d11adc7e-6d69-469f-a469-79b8da586a78,Sus scrofa,3.3075682444354184,Zomer2023,2023,4.691175,50.791271,2023-08-29T06:45:06Z,2023-09-28T12:21:37Z,2023,Zomer,1,300000018,ANB_Meerdaal
d9ebc11f-bfe4-4ca5-bf12-6f168489d861,Sus scrofa,0,Zomer2023,2023,4.669827,50.81453,2023-07-26T06:34:27Z,2023-08-29T08:20:23Z,2023,Zomer,0,300000018,ANB_Meerdaal
dbdb2909-a902-4353-ab4b-a0278ed54333,Sus scrofa,15.27175234873895,Zomer2023,2023,4.734677,50.802961,2023-05-31T14:56:19Z,2023-07-03T08:42:11Z,2023,Zomer,1,300000018,ANB_Meerdaal
dfff697d-b9ba-4e15-a707-757bdce87882,Sus scrofa,3.3418723845690588,Zomer2023,2023,4.718786,50.798342,2023-07-03T09:55:44Z,2023-08-02T08:05:21Z,2023,Zomer,1,300000018,ANB_Meerdaal
e21f1667-12fe-4011-aecb-9090245f781f,Sus scrofa,18.524919017801935,Zomer2023,2023,4.687509,50.800601,2023-06-29T07:59:58Z,2023-07-26T07:46:32Z,2023,Zomer,1,300000018,ANB_Meerdaal
e2f7ac6b-6a02-4863-ac10-d9e09005a5c1,Sus scrofa,72.33639293205188,Zomer2023,2023,4.699151,50.800117,2023-05-31T07:26:44Z,2023-06-29T08:11:25Z,2023,Zomer,1,300000018,ANB_Meerdaal
e4b82909-ca42-468d-82bf-7b7e864d0775,Sus scrofa,50.144610711832925,Zomer2023,2023,4.731175,50.809371,2023-07-03T09:42:02Z,2023-08-02T07:37:27Z,2023,Zomer,1,300000018,ANB_Meerdaal
e63f634c-6ca2-4919-8377-94982bc2fb3d,Sus scrofa,48.50324036611606,Zomer2023,2023,4.69419,50.800513,2023-05-02T10:23:29Z,2023-05-31T07:07:43Z,2023,Zomer,1,300000018,ANB_Meerdaal
e8bb7d69-6aad-4e36-b054-8f8d09b19427,Sus scrofa,33.41173518449929,Zomer2023,2023,4.691059,50.796107,2023-06-29T09:35:25Z,2023-07-26T08:04:11Z,2023,Zomer,1,300000018,ANB_Meerdaal
e8f37c59-39bf-4cf7-81ad-be34b1e5986b,Sus scrofa,3.7025149246919606,Zomer2023,2023,4.705099,50.793741,2023-06-29T08:44:17Z,2023-07-26T08:56:46Z,2023,Zomer,1,300000018,ANB_Meerdaal
eaa12411-579d-440c-a7aa-4c18d61c3cc4,Sus scrofa,49.94588176006186,Zomer2023,2023,4.699151,50.800117,2023-06-29T08:14:11Z,2023-08-02T09:07:14Z,2023,Zomer,1,300000018,ANB_Meerdaal
ebfc24cb-beef-4883-81b7-11e7c26fdb8f,Sus scrofa,3.7075991621855784,Zomer2023,2023,4.687316,50.809699,2023-06-29T06:39:38Z,2023-07-26T05:58:47Z,2023,Zomer,1,300000018,ANB_Meerdaal
f2a266c2-6e88-464d-b469-eae9e738fe2b,Sus scrofa,8.828674663338656,Zomer2023,2023,4.683734,50.793866,2023-07-26T07:38:33Z,2023-08-29T07:10:01Z,2023,Zomer,1,300000018,ANB_Meerdaal
f365283a-08ed-4d68-bf51-6cfdcd14bd76,Sus scrofa,21.65879589557223,Zomer2023,2023,4.741217,50.806936,2023-03-27T08:01:07Z,2023-04-28T15:41:06Z,2023,Zomer,1,300000018,ANB_Meerdaal
f6e29b79-5e92-4170-b721-997c18da9021,Sus scrofa,3.7036259097781294,Zomer2023,2023,4.708965,50.794133,2023-06-29T08:44:34Z,2023-07-26T08:45:23Z,2023,Zomer,1,300000018,ANB_Meerdaal
